app_id,app_name,monetization_type,installs,content_rating,release_date,app_size_mb,average_rating,editor_choice,total_revenue,avg_revenue_per_month,avg_arpu,avg_ltv,avg_conversion_rate,total_ad_revenue,total_ad_impressions,total_sub_users,n_months,n_users,n_sessions,avg_session_duration,avg_daily_usage,avg_clicks,avg_scrolls,avg_screen_views,avg_retention_days,uninstall_rate,notif_click_rate,n_reviews,avg_review_rating,positive_rate,negative_rate,avg_helpful_votes,n_crashes,severe_crash_rate,crash_resolved_rate,has_crash_data,installs_num,size_tier
APP_056098,TimerLink,Subscription,3857,Everyone 10+,2020-04-03,3082.6,3.8,f,25901.51,5180.3020000000000000,1.3431000000000000,8.7840000000000000,9.6840000000000000,0.0,0,371,5,25,25,15.9060000000000000,39.2792000000000000,139.3200000000000000,70.0400000000000000,214.5600000000000000,16.5200000000000000,0.28000000000000000000,0.36000000000000000000,19,3.8421052631578947,0.36842105263157894737,0.10526315789473684211,2.3684210526315789,1,0.00000000000000000000,0.00000000000000000000,1,3857,Long-tail
APP_056104,FastTracker,Free,83164833,Teen,2023-08-19,3264.3,4.3,f,146456.15,146456.150000000000,0.00180000000000000000,0.01000000000000000000,0.00000000000000000000,0.0,0,0,1,15,15,16.9873333333333333,44.0640000000000000,143.3333333333333333,64.4000000000000000,212.1333333333333333,12.2666666666666667,0.26666666666666666667,0.33333333333333333333,17,3.9705882352941176,0.41176470588235294118,0.05882352941176470588,3.0000000000000000,2,0.00000000000000000000,0.50000000000000000000,1,83164833,Top
APP_056109,AllReader,Free,227684,Everyone 10+,2020-06-21,681.6,3.5,f,4239.43,706.5716666666666667,0.00310000000000000000,0.02500000000000000000,0.00000000000000000000,0.0,0,0,6,24,24,15.4104166666666667,38.6545833333333333,146.2916666666666667,65.7083333333333333,216.1250000000000000,14.2083333333333333,0.25000000000000000000,0.20833333333333333333,18,3.6611111111111111,0.38888888888888888889,0.05555555555555555556,3.5555555555555556,2,0.50000000000000000000,1.00000000000000000000,1,227684,Top
APP_056113,ViewerZone,Subscription,112820,Everyone,2019-09-30,824.8,4.0,f,641750.83,213916.943333333333,1.8961000000000000,14.1666666666666667,7.4566666666666667,0.0,0,7996,3,10,10,17.5580000000000000,33.8440000000000000,117.9000000000000000,93.6000000000000000,215.0000000000000000,15.3000000000000000,0.10000000000000000000,0.40000000000000000000,18,4.2000000000000000,0.38888888888888888889,0.00000000000000000000,2.0000000000000000,3,0.33333333333333333333,0.33333333333333333333,1,112820,Top
APP_056117,MonitorMate,Free,28784,Mature 17+,2018-03-18,257.2,4.2,f,136.27,45.4233333333333333,0.00156666666666666667,0.00666666666666666667,0.00000000000000000000,0.0,0,0,3,19,19,16.6257894736842105,40.5431578947368421,152.0526315789473684,73.3684210526315789,229.0526315789473684,12.2631578947368421,0.15789473684210526316,0.42105263157894736842,17,4.0117647058823529,0.41176470588235294118,0.11764705882352941176,1.8823529411764706,4,0.50000000000000000000,0.50000000000000000000,1,28784,Mid
APP_056120,PlayerZone,Subscription,3341,Adults only 18+,2020-07-21,1604.5,4.8,f,6490.51,3245.2550000000000000,0.97135000000000000000,8.3300000000000000,10.5600000000000000,0.0,0,265,2,18,18,18.2550000000000000,52.2666666666666667,142.2222222222222222,87.6666666666666667,233.6666666666666667,18.0000000000000000,0.11111111111111111111,0.16666666666666666667,13,4.4461538461538462,0.46153846153846153846,0.00000000000000000000,0.92307692307692307692,1,1.00000000000000000000,0.00000000000000000000,1,3341,Long-tail
APP_056135,SuperViewer,Free with Ads,1561,Teen,2021-03-02,2739.5,4.6,f,73.66,36.8300000000000000,0.02360000000000000000,0.19000000000000000000,0.00000000000000000000,26.76,212,0,2,21,21,14.4261904761904762,41.0271428571428571,114.8571428571428571,67.6190476190476190,186.4761904761904762,7.3333333333333333,0.19047619047619047619,0.19047619047619047619,9,4.5333333333333333,0.55555555555555555556,0.00000000000000000000,1.3333333333333333,3,0.00000000000000000000,0.66666666666666666667,1,1561,Long-tail
APP_056143,ReaderDeck,Free,4922,Adults only 18+,2018-07-05,2103.7,4.0,f,45.75,15.2500000000000000,0.00310000000000000000,0.02000000000000000000,0.00000000000000000000,0.0,0,0,3,12,12,22.3633333333333333,49.1816666666666667,248.3333333333333333,116.5833333333333333,369.5833333333333333,10.5833333333333333,0.08333333333333333333,0.25000000000000000000,14,3.9285714285714286,0.28571428571428571429,0.00000000000000000000,3.3571428571428571,0,0,0,0,4922,Long-tail
APP_056150,EditorWave,Freemium,125939,Adults only 18+,2023-10-28,3769.5,3.4,f,15255.62,15255.6200000000000000,0.12110000000000000000,1.31000000000000000000,5.3100000000000000,8822.78,57779,0,1,18,18,17.9827777777777778,52.9155555555555556,136.0555555555555556,84.7777777777777778,224.3888888888888889,16.1111111111111111,0.16666666666666666667,0.27777777777777777778,19,3.3105263157894737,0.26315789473684210526,0.42105263157894736842,3.3684210526315789,1,1.00000000000000000000,1.00000000000000000000,1,125939,Top
APP_056155,CameraBox,Free,5692451,Everyone,2022-04-23,2642.7,4.0,t,13791.13,13791.1300000000000000,0.00240000000000000000,0.02000000000000000000,0.00000000000000000000,0.0,0,0,1,23,23,20.6604347826086957,49.5665217391304348,144.4347826086956522,73.6521739130434783,224.1739130434782609,12.1304347826086957,0.26086956521739130435,0.26086956521739130435,15,4.0600000000000000,0.26666666666666666667,0.06666666666666666667,3.4000000000000000,3,0.33333333333333333333,0.00000000000000000000,1,5692451,Top
APP_056158,WidgetBase,Subscription,964,Teen,2021-07-11,1480.1,3.6,f,7293.76,2431.2533333333333333,2.5220666666666667,13.7200000000000000,9.7366666666666667,0.0,0,61,3,29,29,16.0531034482758621,38.0672413793103448,127.9310344827586207,48.1379310344827586,179.9310344827586207,15.9655172413793103,0.24137931034482758621,0.27586206896551724138,16,3.1500000000000000,0.18750000000000000000,0.50000000000000000000,1.8125000000000000,0,0,0,0,964,Long-tail
APP_056160,EditorDeck,Freemium,419618,Everyone 10+,2022-01-15,1363.5,3.9,f,180882.97,180882.970000000000,0.43110000000000000000,3.2300000000000000,4.4400000000000000,108432.13,197304,0,1,17,17,31.1494117647058824,74.9188235294117647,286.5882352941176471,144.6470588235294118,435.7058823529411765,9.5882352941176471,0.29411764705882352941,0.23529411764705882353,15,3.7266666666666667,0.33333333333333333333,0.06666666666666666667,4.8666666666666667,4,0.50000000000000000000,0.25000000000000000000,1,419618,Top
APP_056165,UltraMap,Freemium,154596,Everyone,2022-06-01,2955.1,4.5,f,57168.93,28584.465000000000,0.18490000000000000000,1.21000000000000000000,8.1700000000000000,11478.91,77637,0,2,21,21,19.8371428571428571,50.9366666666666667,144.3809523809523810,89.1428571428571429,237.6190476190476190,15.9047619047619048,0.23809523809523809524,0.19047619047619047619,13,4.5000000000000000,0.46153846153846153846,0.00000000000000000000,2.2307692307692308,2,1.00000000000000000000,0.50000000000000000000,1,154596,Top
APP_056166,ViewerMate,Free with Ads,208293,Teen,2024-05-25,2922.5,3.6,f,1456.15,728.0750000000000000,0.00350000000000000000,0.03000000000000000000,0.00000000000000000000,479.37,171764,0,2,25,25,17.2064000000000000,49.2996000000000000,163.5200000000000000,87.7600000000000000,254.7200000000000000,13.2400000000000000,0.08000000000000000000,0.12000000000000000000,8,3.2125000000000000,0.00000000000000000000,0.37500000000000000000,2.3750000000000000,2,0.00000000000000000000,0.50000000000000000000,1,208293,Top
APP_056167,PlayerZone,Free,81112,Everyone,2021-02-01,1668.3,4.3,f,988.57,247.1425000000000000,0.00305000000000000000,0.02250000000000000000,0.00000000000000000000,0.0,0,0,4,17,17,11.5805882352941176,27.8176470588235294,110.2941176470588235,53.9411764705882353,168.5294117647058824,11.7647058823529412,0.29411764705882352941,0.11764705882352941176,15,4.2000000000000000,0.46666666666666666667,0.06666666666666666667,3.1333333333333333,0,0,0,0,81112,Top
APP_056173,OneBrowser,Free with Ads,39870508,Everyone,2020-01-23,357.6,3.9,f,1598046.84,532682.280000000000,0.01336666666666666667,0.09333333333333333333,0.00000000000000000000,394608.09,15908206,0,3,29,29,24.2355172413793103,53.1748275862068966,255.5517241379310345,90.1034482758620690,350.5172413793103448,13.6896551724137931,0.13793103448275862069,0.10344827586206896552,20,3.5600000000000000,0.30000000000000000000,0.15000000000000000000,1.8500000000000000,4,0.25000000000000000000,0.25000000000000000000,1,39870508,Top
APP_056175,WidgetLink,Freemium,147217,Teen,2020-05-25,1927.7,3.8,f,92486.27,46243.135000000000,0.31415000000000000000,3.0500000000000000,4.0200000000000000,31057.89,74771,0,2,18,18,22.9088888888888889,59.8333333333333333,177.0555555555555556,104.9444444444444444,287.2777777777777778,13.2777777777777778,0.16666666666666666667,0.27777777777777777778,16,4.0062500000000000,0.43750000000000000000,0.12500000000000000000,3.7500000000000000,1,1.00000000000000000000,0.00000000000000000000,1,147217,Top
APP_056186,EditorHub,Free with Ads,7228,Everyone,2022-08-14,2315.0,2.4,f,283.39,70.8475000000000000,0.00982500000000000000,0.09000000000000000000,0.00000000000000000000,83.97,3764,0,4,22,22,14.3950000000000000,40.8881818181818182,135.1363636363636364,58.6818181818181818,197.5909090909090909,14.5909090909090909,0.36363636363636363636,0.18181818181818181818,15,2.4800000000000000,0.00000000000000000000,0.46666666666666666667,2.4000000000000000,0,0,0,0,7228,Mid
APP_056196,MapLab,Free,14769,Teen,2018-07-11,1595.7,4.5,f,80.13,40.0650000000000000,0.00275000000000000000,0.03000000000000000000,0.00000000000000000000,0.0,0,0,2,17,17,14.9235294117647059,37.4888235294117647,163.0000000000000000,82.1764705882352941,249.7647058823529412,14.5882352941176471,0.17647058823529411765,0.47058823529411764706,22,4.1863636363636364,0.31818181818181818182,0.04545454545454545455,2.8181818181818182,4,0.25000000000000000000,0.50000000000000000000,1,14769,Mid
APP_056198,ToolCloud,Free with Ads,5214,Teen,2018-10-20,812.8,3.5,f,566.15,94.3583333333333333,0.01811666666666666667,0.13833333333333333333,0.00000000000000000000,151.94,6829,0,6,29,29,16.4310344827586207,39.7486206896551724,123.6896551724137931,93.6551724137931034,222.1379310344827586,11.7241379310344828,0.27586206896551724138,0.20689655172413793103,21,3.3523809523809524,0.14285714285714285714,0.33333333333333333333,2.7619047619047619,2,0.00000000000000000000,0.00000000000000000000,1,5214,Long-tail
APP_056202,SuperWidget,Freemium,215006,Adults only 18+,2021-06-13,1584.0,3.9,f,241942.66,80647.553333333333,0.37510000000000000000,1.9000000000000000,7.8466666666666667,79352.50,182718,0,3,20,20,29.3985000000000000,61.4300000000000000,223.0000000000000000,130.8500000000000000,359.3500000000000000,15.9000000000000000,0.35000000000000000000,0.35000000000000000000,10,3.8700000000000000,0.20000000000000000000,0.10000000000000000000,3.2000000000000000,0,0,0,0,215006,Top
APP_056205,QuickTimer,Paid,2083,Mature 17+,2024-06-26,3780.5,5.0,f,6183.24,6183.2400000000000000,2.9684000000000000,22.8600000000000000,0.00000000000000000000,0.0,0,0,1,15,15,17.5866666666666667,50.4206666666666667,129.3333333333333333,94.8666666666666667,227.6666666666666667,13.6000000000000000,0.13333333333333333333,0.26666666666666666667,10,4.7400000000000000,0.40000000000000000000,0.00000000000000000000,3.2000000000000000,5,0.80000000000000000000,1.00000000000000000000,1,2083,Long-tail
APP_056210,SmartMap,Freemium,4182,Teen,2019-09-19,1644.8,3.3,f,1008.53,1008.5300000000000000,0.24120000000000000000,1.75000000000000000000,1.74000000000000000000,205.02,417,0,1,19,19,13.0400000000000000,31.7047368421052632,129.6315789473684211,71.0526315789473684,205.0526315789473684,14.5263157894736842,0.15789473684210526316,0.31578947368421052632,21,3.1047619047619048,0.09523809523809523810,0.38095238095238095238,2.5238095238095238,3,0.66666666666666666667,0.66666666666666666667,1,4182,Long-tail
APP_056218,EditorCloud,Free with Ads,21295,Teen,2020-05-11,1482.7,4.1,f,1034.73,517.3650000000000000,0.02430000000000000000,0.17000000000000000000,0.00000000000000000000,302.11,9898,0,2,26,26,21.5276923076923077,61.0923076923076923,165.3461538461538462,84.8076923076923077,253.6538461538461538,13.6153846153846154,0.11538461538461538462,0.26923076923076923077,10,4.0500000000000000,0.10000000000000000000,0.00000000000000000000,1.8000000000000000,0,0,0,0,21295,Mid
APP_056221,FastReader,Free with Ads,1984,Adults only 18+,2020-01-23,2948.3,5.0,f,59.73,19.9100000000000000,0.01003333333333333333,0.04333333333333333333,0.00000000000000000000,10.31,1223,0,3,18,18,28.3166666666666667,75.3600000000000000,314.6666666666666667,117.0000000000000000,436.4444444444444444,12.3333333333333333,0.11111111111111111111,0.05555555555555555556,14,4.4785714285714286,0.42857142857142857143,0.00000000000000000000,1.8571428571428571,3,0.33333333333333333333,1.00000000000000000000,1,1984,Long-tail
APP_056222,EditorCloud,Free,233201,Everyone,2020-04-22,3804.7,3.7,f,1879.29,626.4300000000000000,0.00270000000000000000,0.02333333333333333333,0.00000000000000000000,0.0,0,0,3,13,13,15.6923076923076923,33.5507692307692308,137.7692307692307692,88.3846153846153846,232.0000000000000000,11.6153846153846154,0.38461538461538461538,0.15384615384615384615,17,3.7588235294117647,0.29411764705882352941,0.05882352941176470588,1.00000000000000000000,1,1.00000000000000000000,1.00000000000000000000,1,233201,Top
APP_056224,MyEditor,Free with Ads,5748,Everyone,2020-09-07,2629.5,2.1,f,202.99,101.4950000000000000,0.01765000000000000000,0.14000000000000000000,0.00000000000000000000,33.01,4300,0,2,30,30,22.8940000000000000,62.3806666666666667,181.3666666666666667,111.3666666666666667,297.1000000000000000,20.4000000000000000,0.10000000000000000000,0.20000000000000000000,12,2.3083333333333333,0.00000000000000000000,0.75000000000000000000,2.0000000000000000,2,0.00000000000000000000,0.50000000000000000000,1,5748,Long-tail
APP_056242,TimerPad,Subscription,622319,Everyone,2020-09-01,347.7,3.3,f,259072.85,259072.850000000000,0.41630000000000000000,4.4000000000000000,12.1200000000000000,0.0,0,24199,1,21,21,32.4228571428571429,94.5004761904761905,278.0000000000000000,139.9047619047619048,421.2380952380952381,13.5238095238095238,0.14285714285714285714,0.33333333333333333333,12,3.3333333333333333,0.25000000000000000000,0.08333333333333333333,2.1666666666666667,1,1.00000000000000000000,0.00000000000000000000,1,622319,Top
APP_056247,GuideBase,Free,1401,Everyone,2024-11-24,2388.5,4.0,f,5.75,2.8750000000000000,0.00205000000000000000,0.01500000000000000000,0.00000000000000000000,0.0,0,0,2,19,19,16.8200000000000000,40.8563157894736842,138.6315789473684211,75.2105263157894737,219.5789473684210526,10.1578947368421053,0.21052631578947368421,0.42105263157894736842,11,3.9181818181818182,0.18181818181818181818,0.09090909090909090909,3.3636363636363636,3,0.33333333333333333333,0.33333333333333333333,1,1401,Long-tail
APP_056254,CameraSpot,Free,487,Everyone,2025-05-08,2593.4,3.1,f,0.83,0.83000000000000000000,0.00170000000000000000,0.01000000000000000000,0.00000000000000000000,0.0,0,0,1,18,18,16.2833333333333333,42.1388888888888889,145.3888888888888889,64.9444444444444444,213.8888888888888889,9.3333333333333333,0.11111111111111111111,0.33333333333333333333,13,3.2153846153846154,0.15384615384615384615,0.38461538461538461538,3.7692307692307692,2,0.00000000000000000000,0.50000000000000000000,1,487,Long-tail
APP_056258,HelperSpot,Subscription,1321,Everyone,2022-06-29,2520.6,4.2,f,3511.61,1170.5366666666666667,0.88606666666666666667,7.9333333333333333,6.5366666666666667,0.0,0,56,3,17,17,43.7847058823529412,118.3617647058823529,438.4705882352941176,195.4705882352941176,638.4705882352941176,14.3529411764705882,0.17647058823529411765,0.35294117647058823529,25,4.0400000000000000,0.32000000000000000000,0.04000000000000000000,2.0000000000000000,2,0.50000000000000000000,0.50000000000000000000,1,1321,Long-tail
APP_056260,ViewerBox,Free,811,Mature 17+,2019-12-14,1525.7,4.5,f,8.29,2.0725000000000000,0.00255000000000000000,0.01750000000000000000,0.00000000000000000000,0.0,0,0,4,16,16,15.3312500000000000,45.7562500000000000,144.8125000000000000,69.1875000000000000,218.7500000000000000,11.3750000000000000,0.25000000000000000000,0.12500000000000000000,15,4.1200000000000000,0.46666666666666666667,0.06666666666666666667,2.3333333333333333,0,0,0,0,811,Long-tail
APP_056263,LiveViewer,Free with Ads,426656,Everyone,2021-09-13,1591.2,4.1,f,25703.89,8567.9633333333333333,0.02006666666666666667,0.14666666666666666667,0.00000000000000000000,7414.09,250381,0,3,17,17,14.8441176470588235,35.0023529411764706,112.7058823529411765,54.7647058823529412,172.3529411764705882,12.7058823529411765,0.11764705882352941176,0.23529411764705882353,15,4.1800000000000000,0.33333333333333333333,0.00000000000000000000,2.4000000000000000,2,1.00000000000000000000,0.50000000000000000000,1,426656,Top
APP_056272,MonitorLink,Free with Ads,295236,Everyone,2020-02-10,2167.5,4.5,f,8134.70,4067.3500000000000000,0.01380000000000000000,0.10500000000000000000,0.00000000000000000000,2551.43,240087,0,2,27,27,18.7618518518518519,44.7788888888888889,159.4444444444444444,111.3333333333333333,275.1851851851851852,15.1111111111111111,0.25925925925925925926,0.44444444444444444444,13,4.5923076923076923,0.30769230769230769231,0.00000000000000000000,2.9230769230769231,1,0.00000000000000000000,1.00000000000000000000,1,295236,Top
APP_056276,SuperTimer,Subscription,2085,Teen,2018-02-19,1863.1,3.7,f,16599.27,4149.8175000000000000,1.9903250000000000,14.7750000000000000,6.3600000000000000,0.0,0,291,4,23,23,21.4339130434782609,58.3960869565217391,192.9565217391304348,113.5217391304347826,310.8260869565217391,12.8260869565217391,0.17391304347826086957,0.17391304347826086957,20,3.7100000000000000,0.20000000000000000000,0.10000000000000000000,2.5000000000000000,4,0.25000000000000000000,0.75000000000000000000,1,2085,Long-tail
APP_056282,AllCamera,Freemium,41,Mature 17+,2019-02-15,3603.6,2.4,f,40.24,13.4133333333333333,0.32716666666666666667,2.3666666666666667,7.9733333333333333,6.90,44,0,3,18,18,20.2477777777777778,50.6811111111111111,158.8333333333333333,78.9444444444444444,242.8888888888888889,12.7777777777777778,0.22222222222222222222,0.05555555555555555556,11,2.1909090909090909,0.00000000000000000000,0.54545454545454545455,1.8181818181818182,6,0.33333333333333333333,0.66666666666666666667,1,41,Long-tail
